"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-06-04 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-04 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-04 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-04 11:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-04 11:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-04 11:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 12:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 12:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 12:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 12:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 01:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 01:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 01:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 01:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 02:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 02:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 02:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 02:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 03:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 03:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 03:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 03:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 04:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 04:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 04:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 04:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 05:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 05:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 05:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 05:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 06:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 06:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 06:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 06:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 07:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 07:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 07:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 07:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 08:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 08:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 08:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 08:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 09:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 09:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 09:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 09:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 10:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 10:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 11:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 11:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-05 11:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 12:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 12:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 12:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 12:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 01:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 01:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 01:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 01:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 02:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 02:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 02:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 02:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 03:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 03:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 03:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 03:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 04:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 04:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 04:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 04:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 05:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 05:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 05:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 05:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 06:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 06:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 06:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 06:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 07:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 07:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 07:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 07:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 08:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 08:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 08:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 08:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 09:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 09:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 09:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 09:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 10:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 10:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 11:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 11:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-06 11:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 12:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 12:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 12:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 12:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 01:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 01:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 01:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 01:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 02:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 02:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 02:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 02:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 03:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 03:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 03:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 03:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 04:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 04:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 04:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 04:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 05:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 05:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 05:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 05:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 06:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 06:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 06:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 06:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 07:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 07:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 07:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 07:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 08:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 08:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 08:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 08:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 09:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 09:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 09:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 09:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 10:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 10:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 11:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 11:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-07 11:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 12:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 12:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 12:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 12:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 01:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 01:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 01:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 01:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 02:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 02:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 02:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 02:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 03:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 03:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 03:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 03:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 04:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 04:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 04:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 04:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 05:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 05:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 05:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 05:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 06:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 06:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 06:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 06:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 07:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 07:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 07:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 07:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 08:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 08:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 08:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 08:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 09:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 09:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 09:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 09:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 10:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 10:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 11:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 11:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-08 11:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 12:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 12:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 12:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 12:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 01:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 01:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 01:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 01:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 02:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 02:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 02:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 02:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 03:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 03:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 03:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 03:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 04:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 04:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 04:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 04:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 05:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 05:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 05:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 05:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 06:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 06:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 06:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 06:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 07:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 07:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 07:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 07:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 08:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 08:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 08:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 08:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 09:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 09:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 09:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 09:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 10:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 10:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 11:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 11:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-09 11:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 12:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 12:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 12:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 12:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 01:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 01:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 01:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 01:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 02:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 02:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 02:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 02:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 03:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 03:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 03:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 03:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 04:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 04:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 04:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 04:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 05:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 05:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 05:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 05:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 06:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 06:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 06:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 06:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 07:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 07:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 07:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 07:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 08:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 08:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 08:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 08:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 09:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 09:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 09:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 09:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 10:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 10:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 11:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 11:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-10 11:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 12:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 12:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 12:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 12:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 01:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 01:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 01:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 01:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 02:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 02:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 02:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 02:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 03:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 03:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 03:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 03:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 04:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 04:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 04:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 04:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 05:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 05:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 05:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 05:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 06:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 06:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 06:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 06:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 07:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 07:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 07:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 07:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 08:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 08:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 08:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 08:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 09:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 09:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 09:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 09:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 10:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 10:21:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 10:36:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 10:51:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
"2024-06-11 11:06:51","NM","GR",NA,NA,NA,NA,NA,NA,NA
