"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-05-26T02:30:00Z","SM","UC",0.02,2,97.13,17.6,535,502,0
"2024-05-26T02:45:00Z","SM","UC",0.02,1.982,97.12,17.5,543,505,0
"2024-05-26T03:00:00Z","SM","UC",0.01,1.964,97.12,17.3,552,508,0
"2024-05-26T03:15:00Z","SM","UC",0.01,1.958,97.11,17.3,559,512,0
"2024-05-26T03:30:00Z","SM","UC",0.01,1.943,97.12,17.1,566,515,0
"2024-05-26T03:45:00Z","SM","UC",0.01,1.93,97.12,17,574,518,0
"2024-05-26T04:00:00Z","SM","UC",0,1.933,97.1,17,586,521,0
"2024-05-26T04:15:00Z","SM","UC",0.01,1.917,97.05,16.9,594,524,0
"2024-05-26T04:30:00Z","SM","UC",0,1.901,97.06,16.7,607,527,0
"2024-05-26T04:45:00Z","SM","UC",0,1.901,97.06,16.7,620,530,0
"2024-05-26T05:00:00Z","SM","UC",0,1.884,97.06,16.6,632,533,0
"2024-05-26T05:15:00Z","SM","UC",0,1.868,97.05,16.4,643,536,0
"2024-05-26T05:30:00Z","SM","UC",0,1.851,97.06,16.3,653,540,0
"2024-05-26T05:45:00Z","SM","UC",0,1.853,97.08,16.3,664,543,0
"2024-05-26T06:00:00Z","SM","UC",0,1.857,97.06,16.3,677,546,0
"2024-05-26T06:15:00Z","SM","UC",0,1.842,97.09,16.2,688,550,0
"2024-05-26T06:30:00Z","SM","UC",0,1.831,97.07,16.1,697,552,7.7
"2024-05-26T06:45:00Z","SM","UC",0,1.829,97.08,16.1,705,554,11
"2024-05-26T07:00:00Z","SM","UC",0,1.839,97.09,16.2,710,556,14.3
"2024-05-26T07:15:00Z","SM","UC",0,1.84,97.11,16.2,713,557,19.2
"2024-05-26T07:30:00Z","SM","UC",0,1.857,97.11,16.3,714,558,23.1
"2024-05-26T07:45:00Z","SM","UC",0,1.883,97.1,16.6,715,558,29.8
"2024-05-26T08:00:00Z","SM","UC",0,1.951,97.09,17.1,691,543,147
"2024-05-26T08:15:00Z","SM","UC",0,2.14,97.08,18.6,581,482,263.9
"2024-05-26T08:30:00Z","SM","UC",0,2.277,97.06,19.6,444,440,289.5
"2024-05-26T08:45:00Z","SM","UC",0.01,2.343,97.09,20.1,443,437,307.4
"2024-05-26T09:00:00Z","SM","UC",0.02,2.586,97.1,21.8,442,437,286.6
"2024-05-26T09:15:00Z","SM","UC",0.27,2.642,97.08,23.6,442,435,202.5
"2024-05-26T09:30:00Z","SM","UC",0.55,2.594,97.09,24.9,439,435,237.7
"2024-05-26T09:45:00Z","SM","UC",0.66,2.595,97.1,25.4,439,434,338.7
"2024-05-26T10:00:00Z","SM","UC",0.74,2.524,97.09,25.5,440,435,283.1
"2024-05-26T10:15:00Z","SM","UC",0.72,2.518,97.07,25.4,440,435,315.3
"2024-05-26T10:30:00Z","SM","UC",0.76,2.527,97.05,25.6,440,434,304.3
"2024-05-26T10:45:00Z","SM","UC",0.83,2.554,97.05,26.1,440,434,408.3
"2024-05-26T11:00:00Z","SM","UC",0.86,2.54,97.05,26.2,441,434,350.8
"2024-05-26T11:15:00Z","SM","UC",0.82,2.493,97.04,25.8,441,435,262.9
"2024-05-26T11:30:00Z","SM","UC",0.82,2.522,97.05,25.9,441,435,200
"2024-05-26T11:45:00Z","SM","UC",0.8,2.508,97.06,25.7,441,435,299.9
"2024-05-26T12:00:00Z","SM","UC",0.89,2.59,97.04,26.6,440,434,384.3
"2024-05-26T12:15:00Z","SM","UC",0.92,2.541,97.05,26.5,441,435,345.2
"2024-05-26T12:30:00Z","SM","UC",0.87,2.55,97.04,26.3,441,435,284.2
"2024-05-26T12:45:00Z","SM","UC",0.86,2.582,97.02,26.4,440,435,334
"2024-05-26T13:00:00Z","SM","UC",0.91,2.586,96.98,26.6,441,435,331.2
"2024-05-26T13:15:00Z","SM","UC",1.02,2.532,96.92,26.9,440,434,414.6
"2024-05-26T13:30:00Z","SM","UC",1.05,2.526,96.88,27.1,441,435,342.6
"2024-05-26T13:45:00Z","SM","UC",1.04,2.542,96.85,27.1,441,434,295.5
"2024-05-26T14:00:00Z","SM","UC",1.07,2.504,96.81,27.1,441,435,221.2
"2024-05-26T14:15:00Z","SM","UC",1.02,2.492,96.85,26.8,441,435,145.6
"2024-05-26T14:30:00Z","SM","UC",0.95,2.475,96.89,26.3,442,436,64.3
"2024-05-26T14:45:00Z","SM","UC",0.88,2.452,96.87,25.8,442,436,18.7
"2024-05-26T15:00:00Z","SM","UC",0.58,2.261,97.02,23.2,708,864,1.6
"2024-05-26T15:15:00Z","SM","UC",0.12,1.874,97.11,17.5,649,842,0
"2024-05-26T15:30:00Z","SM","UC",0.08,1.887,97.09,17.2,750,792,0
"2024-05-26T15:45:00Z","SM","UC",0.07,1.876,97.07,17.1,749,740,2.9
"2024-05-26T16:00:00Z","SM","UC",0.06,1.875,97.07,17,655,725,7.3
"2024-05-26T16:15:00Z","SM","UC",0.06,1.871,97.13,16.9,705,714,11.2
"2024-05-26T16:30:00Z","SM","UC",0.05,1.883,97.2,17,683,706,17.8
"2024-05-26T16:45:00Z","SM","UC",0.04,1.902,97.13,17.1,575,682,47.4
"2024-05-26T17:00:00Z","SM","UC",0.05,1.941,97.1,17.4,577,651,40.1
"2024-05-26T17:15:00Z","SM","UC",0.08,1.92,97.08,17.5,587,627,26.6
"2024-05-26T17:30:00Z","SM","UC",0.1,1.913,97.11,17.6,668,620,27.5
"2024-05-26T17:45:00Z","SM","UC",0.13,1.907,97.09,17.8,603,609,22.9
"2024-05-26T18:00:00Z","SM","UC",0.16,1.887,96.97,17.9,536,586,23.1
"2024-05-26T18:15:00Z","SM","UC",0.15,1.874,96.85,17.7,505,575,45.2
"2024-05-26T18:30:00Z","SM","UC",0.19,1.882,96.71,18.1,471,544,62.6
"2024-05-26T18:45:00Z","SM","UC",0.26,1.87,96.64,18.6,464,526,47.2
"2024-05-26T19:00:00Z","SM","UC",0.27,1.859,96.59,18.5,460,507,29.7
"2024-05-26T19:15:00Z","SM","UC",0.28,1.867,96.68,18.6,457,491,30.9
"2024-05-26T19:30:00Z","SM","UC",0.18,1.879,96.64,18,457,486,27.1
"2024-05-26T19:45:00Z","SM","UC",0.13,1.888,96.62,17.7,458,485,26.6
"2024-05-26T20:00:00Z","SM","UC",0.1,1.906,96.64,17.5,457,483,27.5
"2024-05-26T20:15:00Z","SM","UC",0.09,1.905,96.63,17.4,452,481,34.4
"2024-05-26T20:30:00Z","SM","UC",0.11,1.915,96.63,17.7,452,479,23.4
"2024-05-26T20:45:00Z","SM","UC",0.11,1.901,96.63,17.6,448,478,10.4
"2024-05-26T21:00:00Z","SM","UC",0.11,1.887,96.65,17.5,452,479,1.3
"2024-05-26T21:15:00Z","SM","UC",0.08,1.874,96.64,17.1,453,481,0
"2024-05-26T21:30:00Z","SM","UC",0.06,1.868,96.65,17,457,483,0
"2024-05-26T21:45:00Z","SM","UC",0.05,1.861,96.64,16.8,462,486,0
"2024-05-26T22:00:00Z","SM","UC",0.04,1.852,96.65,16.6,470,489,0
"2024-05-26T22:15:00Z","SM","UC",0.04,1.832,96.68,16.4,477,492,0
"2024-05-26T22:30:00Z","SM","UC",0.03,1.81,96.69,16.2,485,496,0
"2024-05-26T22:45:00Z","SM","UC",0.03,1.796,96.69,16,491,498,0
"2024-05-26T23:00:00Z","SM","UC",0.02,1.794,96.7,16,499,502,0
"2024-05-26T23:15:00Z","SM","UC",0.02,1.788,96.69,15.9,510,505,0
"2024-05-26T23:30:00Z","SM","UC",0.01,1.789,96.69,15.9,518,508,0
"2024-05-26T23:45:00Z","SM","UC",0.01,1.782,96.69,15.8,523,510,0
"2024-05-27T00:00:00Z","SM","UC",0.01,1.765,96.68,15.6,534,512,0
"2024-05-27T00:15:00Z","SM","UC",0.01,1.759,96.67,15.6,542,515,0
"2024-05-27T00:30:00Z","SM","UC",0,1.788,96.65,15.8,546,516,0
"2024-05-27T00:45:00Z","SM","UC",0,1.8,96.65,15.9,549,516,0
"2024-05-27T01:00:00Z","SM","UC",0,1.885,96.63,16.6,535,511,0
"2024-05-27T01:15:00Z","SM","UC",0.01,1.928,96.62,17,519,502,0
"2024-05-27T01:30:00Z","SM","UC",0.01,2.012,96.59,17.7,482,480,0
"2024-05-27T01:45:00Z","SM","UC",0.08,2.074,96.54,18.7,446,473,0
"2024-05-27T02:00:00Z","SM","UC",0.19,2.03,96.51,19.2,446,470,0
"2024-05-27T02:15:00Z","SM","UC",0.28,2.054,96.48,20,445,464,0
"2024-05-27T02:30:00Z","SM","UC",0.34,2.077,96.44,20.6,445,460,0
"2024-05-27T02:45:00Z","SM","UC",0.39,2.074,96.51,20.8,445,452,0
"2024-05-27T03:00:00Z","SM","UC",0.27,1.881,96.67,18.7,966,812,0
"2024-05-27T03:15:00Z","SM","UC",0.11,1.816,96.69,16.9,630,881,0
"2024-05-27T03:30:00Z","SM","UC",0.07,1.817,96.7,16.6,600,875,0
"2024-05-27T03:45:00Z","SM","UC",0.06,1.811,96.68,16.4,579,866,0
"2024-05-27T04:00:00Z","SM","UC",0.05,1.812,96.7,16.4,531,849,0
"2024-05-27T04:15:00Z","SM","UC",0.04,1.827,96.73,16.4,560,826,0
"2024-05-27T04:30:00Z","SM","UC",0.05,1.83,96.72,16.6,655,807,0
"2024-05-27T04:45:00Z","SM","UC",0.06,1.81,96.69,16.4,605,770,0
"2024-05-27T05:00:00Z","SM","UC",0.06,1.815,96.64,16.5,596,764,0
"2024-05-27T05:15:00Z","SM","UC",0.06,1.808,96.59,16.5,562,750,0
"2024-05-27T05:30:00Z","SM","UC",0.07,1.805,96.57,16.5,512,724,0
"2024-05-27T05:45:00Z","SM","UC",0.09,1.796,96.51,16.6,487,695,0
"2024-05-27T06:00:00Z","SM","UC",0.1,1.78,96.48,16.6,476,658,0
"2024-05-27T06:15:00Z","SM","UC",0.1,1.769,96.48,16.5,466,639,0
"2024-05-27T06:30:00Z","SM","UC",0.11,1.761,96.47,16.4,466,619,0
"2024-05-27T06:45:00Z","SM","UC",0.12,1.756,96.47,16.5,463,601,0
"2024-05-27T07:00:00Z","SM","UC",0.17,1.754,96.44,16.9,521,566,0
"2024-05-27T07:15:00Z","SM","UC",0.2,1.744,96.46,17.1,572,545,4.9
"2024-05-27T07:30:00Z","SM","UC",0.23,1.735,96.52,17.3,464,524,21.1
"2024-05-27T07:45:00Z","SM","UC",0.19,1.739,96.59,17,461,511,51.1
"2024-05-27T08:00:00Z","SM","UC",0.17,1.75,96.66,16.8,459,502,68.3
"2024-05-27T08:15:00Z","SM","UC",0.21,1.756,96.69,17.2,451,486,81.3
"2024-05-27T08:30:00Z","SM","UC",0.24,1.759,96.69,17.5,445,473,72.5
"2024-05-27T08:45:00Z","SM","UC",0.23,1.766,96.72,17.5,445,457,85
"2024-05-27T09:00:00Z","SM","UC",0.23,1.79,96.71,17.7,445,442,126.9
"2024-05-27T09:15:00Z","SM","UC",0.27,1.811,96.7,18.1,443,439,177.2
"2024-05-27T09:30:00Z","SM","UC",0.35,1.846,96.7,19,443,438,210.2
"2024-05-27T09:45:00Z","SM","UC",0.38,1.837,96.72,19.1,442,438,181.1
"2024-05-27T10:00:00Z","SM","UC",0.4,1.866,96.76,19.5,443,438,224.3
"2024-05-27T10:15:00Z","SM","UC",0.42,1.878,96.79,19.7,443,438,211.9
"2024-05-27T10:30:00Z","SM","UC",0.45,1.893,96.8,20,443,437,248.7
"2024-05-27T10:45:00Z","SM","UC",0.47,1.904,96.8,20.3,443,438,244.4
"2024-05-27T11:00:00Z","SM","UC",0.51,1.896,96.81,20.5,443,437,225.6
"2024-05-27T11:15:00Z","SM","UC",0.5,1.904,96.81,20.5,443,437,239.1
"2024-05-27T11:30:00Z","SM","UC",0.53,1.957,96.81,21,442,436,364
"2024-05-27T11:45:00Z","SM","UC",0.58,1.951,96.81,21.3,442,437,390.6
"2024-05-27T12:00:00Z","SM","UC",0.58,1.983,96.8,21.5,442,436,335.8
"2024-05-27T12:15:00Z","SM","UC",0.6,1.965,96.81,21.5,443,437,226.9
"2024-05-27T12:30:00Z","SM","UC",0.6,1.94,96.82,21.3,443,437,182.7
"2024-05-27T12:45:00Z","SM","UC",0.59,1.949,96.82,21.3,443,437,184.8
"2024-05-27T13:00:00Z","SM","UC",0.59,1.983,96.82,21.5,442,437,275
"2024-05-27T13:15:00Z","SM","UC",0.66,2.024,96.79,22.2,442,436,600.2
"2024-05-27T13:30:00Z","SM","UC",0.71,2.02,96.8,22.6,442,436,505.2
"2024-05-27T13:45:00Z","SM","UC",0.75,2.035,96.79,22.8,442,436,445.1
"2024-05-27T14:00:00Z","SM","UC",0.83,2.047,96.77,23.4,442,435,506.7
"2024-05-27T14:15:00Z","SM","UC",0.83,2.031,96.77,23.3,442,436,359.3
"2024-05-27T14:30:00Z","SM","UC",0.82,2.042,96.77,23.3,442,436,355.8
"2024-05-27T14:45:00Z","SM","UC",0.81,2.074,96.77,23.4,442,436,376.8
"2024-05-27T15:00:00Z","SM","UC",0.89,2.105,96.77,24.1,442,435,738.6
"2024-05-27T15:15:00Z","SM","UC",0.92,2.111,96.78,24.3,442,435,272.5
"2024-05-27T15:30:00Z","SM","UC",0.97,2.129,96.77,24.6,441,435,371.7
"2024-05-27T15:45:00Z","SM","UC",1.01,2.088,96.77,24.6,442,435,261.7
"2024-05-27T16:00:00Z","SM","UC",1.04,2.086,96.76,24.8,441,435,453.2
"2024-05-27T16:15:00Z","SM","UC",1.09,2.112,96.77,25.2,441,435,415.8
"2024-05-27T16:30:00Z","SM","UC",1.17,2.064,96.78,25.4,441,434,417.7
"2024-05-27T16:45:00Z","SM","UC",1.25,2.048,96.79,25.7,441,434,384.3
"2024-05-27T17:00:00Z","SM","UC",1.25,2.013,96.81,25.5,441,435,164.8
"2024-05-27T17:15:00Z","SM","UC",1.21,2.042,96.81,25.4,441,434,266.2
"2024-05-27T17:30:00Z","SM","UC",1.23,2.053,96.82,25.6,441,434,306.3
"2024-05-27T17:45:00Z","SM","UC",1.2,1.992,96.83,25.2,441,435,165.9
"2024-05-27T18:00:00Z","SM","UC",1.2,2.002,96.84,25.2,441,434,208
"2024-05-27T18:15:00Z","SM","UC",1.3,1.937,96.85,25.4,441,434,199.4
"2024-05-27T18:30:00Z","SM","UC",1.24,1.97,96.86,25.2,441,434,164.1
"2024-05-27T18:45:00Z","SM","UC",1.22,1.992,96.86,25.2,441,434,147
"2024-05-27T19:00:00Z","SM","UC",1.12,2.019,96.87,24.9,441,435,77.3
"2024-05-27T19:15:00Z","SM","UC",1.06,1.996,96.88,24.4,441,435,79.3
"2024-05-27T19:30:00Z","SM","UC",1.08,2.003,96.9,24.6,441,435,79.1
"2024-05-27T19:45:00Z","SM","UC",1.02,2.016,96.91,24.3,442,435,42.7
"2024-05-27T20:00:00Z","SM","UC",0.98,2.015,96.93,24,442,435,50.5
"2024-05-27T20:15:00Z","SM","UC",0.92,2.02,96.94,23.8,442,436,21.6
"2024-05-27T20:30:00Z","SM","UC",0.85,2.019,96.94,23.3,442,436,10.4
"2024-05-27T20:45:00Z","SM","UC",0.76,2.005,96.96,22.8,443,436,2
"2024-05-27T21:00:00Z","SM","UC",0.68,1.998,96.98,22.2,443,437,0
"2024-05-27T21:15:00Z","SM","UC",0.56,1.994,97,21.5,443,437,0
"2024-05-27T21:30:00Z","SM","UC",0.48,1.991,97.02,20.9,443,438,0
"2024-05-27T21:45:00Z","SM","UC",0.41,2.005,97.04,20.5,444,438,0
"2024-05-27T22:00:00Z","SM","UC",0.36,1.987,97.06,20,444,438,0
"2024-05-27T22:15:00Z","SM","UC",0.31,1.978,97.09,19.7,444,439,0
"2024-05-27T22:30:00Z","SM","UC",0.26,1.974,97.12,19.3,445,439,0
"2024-05-27T22:45:00Z","SM","UC",0.25,1.984,97.13,19.2,445,439,0
"2024-05-27T23:00:00Z","SM","UC",0.22,1.976,97.16,19,447,440,0
"2024-05-27T23:15:00Z","SM","UC",0.17,1.954,97.18,18.5,451,444,0
"2024-05-27T23:30:00Z","SM","UC",0.13,1.922,97.2,17.9,456,447,0
"2024-05-27T23:45:00Z","SM","UC",0.1,1.927,97.19,17.8,458,449,0
"2024-05-28T00:00:00Z","SM","UC",0.09,1.922,97.2,17.6,462,452,0
"2024-05-28T00:15:00Z","SM","UC",0.07,1.897,97.22,17.3,466,457,0
"2024-05-28T00:30:00Z","SM","UC",0.06,1.885,97.24,17.1,470,460,0
"2024-05-28T00:45:00Z","SM","UC",0.06,1.859,97.26,16.8,472,462,0
"2024-05-28T01:00:00Z","SM","UC",0.06,1.832,97.29,16.6,467,461,0
"2024-05-28T01:15:00Z","SM","UC",0.06,1.842,97.28,16.7,463,458,0
"2024-05-28T01:30:00Z","SM","UC",0.07,1.81,97.29,16.6,458,455,0
"2024-05-28T01:45:00Z","SM","UC",0.08,1.784,97.28,16.4,461,456,0
"2024-05-28T02:00:00Z","SM","UC",0.07,1.771,97.27,16.2,465,459,0
"2024-05-28T02:15:00Z","SM","UC",0.06,1.751,97.27,16,471,462,0
"2024-05-28T02:30:00Z","SM","UC",0.05,1.729,97.26,15.7,476,468,0
"2024-05-28T02:45:00Z","SM","UC",0.05,1.699,97.27,15.4,482,475,0
"2024-05-28T03:00:00Z","SM","UC",0.04,1.675,97.28,15.1,491,480,0
"2024-05-28T03:15:00Z","SM","UC",0.03,1.658,97.27,14.9,498,486,0
"2024-05-28T03:30:00Z","SM","UC",0.03,1.642,97.27,14.7,506,491,0
"2024-05-28T03:45:00Z","SM","UC",0.03,1.624,97.27,14.5,514,496,0
"2024-05-28T04:00:00Z","SM","UC",0.02,1.623,97.29,14.5,525,499,0
"2024-05-28T04:15:00Z","SM","UC",0.02,1.623,97.29,14.4,535,502,0
"2024-05-28T04:30:00Z","SM","UC",0.02,1.611,97.31,14.3,544,507,0
"2024-05-28T04:45:00Z","SM","UC",0.01,1.591,97.33,14.1,554,511,0
"2024-05-28T05:00:00Z","SM","UC",0.01,1.579,97.33,13.9,579,513,0
"2024-05-28T05:15:00Z","SM","UC",0.01,1.577,97.33,13.9,599,516,0
"2024-05-28T05:30:00Z","SM","UC",0.01,1.581,97.34,13.9,615,519,0
"2024-05-28T05:45:00Z","SM","UC",0.01,1.562,97.36,13.7,630,522,0
"2024-05-28T06:00:00Z","SM","UC",0.01,1.551,97.36,13.6,644,526,0
"2024-05-28T06:15:00Z","SM","UC",0,1.545,97.37,13.5,667,529,0
"2024-05-28T06:30:00Z","SM","UC",0.01,1.538,97.38,13.5,683,532,2.4
"2024-05-28T06:45:00Z","SM","UC",0,1.54,97.39,13.4,689,535,10.3
"2024-05-28T07:00:00Z","SM","UC",0,1.541,97.4,13.4,694,536,16.7
"2024-05-28T07:15:00Z","SM","UC",0,1.541,97.4,13.4,684,537,22.5
"2024-05-28T07:30:00Z","SM","UC",0,1.544,97.41,13.5,684,538,26.6
"2024-05-28T07:45:00Z","SM","UC",0,1.546,97.41,13.5,682,538,33.5
"2024-05-28T08:00:00Z","SM","UC",0,1.598,97.42,14,636,518,153.3
"2024-05-28T08:15:00Z","SM","UC",0,1.763,97.43,15.5,526,442,285.5
"2024-05-28T08:30:00Z","SM","UC",0,1.847,97.44,16.3,494,439,341.7
"2024-05-28T08:45:00Z","SM","UC",0.01,1.936,97.45,17.1,447,438,236.4
"2024-05-28T09:00:00Z","SM","UC",0.14,1.919,97.45,18,443,438,343.1
"2024-05-28T09:15:00Z","SM","UC",0.29,1.872,97.44,18.8,440,437,176.3
"2024-05-28T09:30:00Z","SM","UC",0.37,1.896,97.43,19.5,440,436,214.6
"2024-05-28T09:45:00Z","SM","UC",0.43,1.901,97.41,20,440,436,159.5
"2024-05-28T10:00:00Z","SM","UC",0.52,1.898,97.41,20.6,438,435,169.2
"2024-05-28T10:15:00Z","SM","UC",0.6,1.891,97.39,21,441,436,222.8
"2024-05-28T10:30:00Z","SM","UC",0.67,1.888,97.38,21.5,441,435,566.9
"2024-05-28T10:45:00Z","SM","UC",0.78,1.85,97.37,21.9,439,435,659.9
"2024-05-28T11:00:00Z","SM","UC",0.85,1.831,97.36,22.2,438,434,669.3
"2024-05-28T11:15:00Z","SM","UC",0.91,1.829,97.35,22.6,438,434,785.9
"2024-05-28T11:30:00Z","SM","UC",0.95,1.837,97.33,22.9,439,434,647.1
"2024-05-28T11:45:00Z","SM","UC",0.99,1.822,97.32,23,438,434,712.6
"2024-05-28T12:00:00Z","SM","UC",1.09,1.825,97.32,23.6,437,432,914.8
"2024-05-28T12:15:00Z","SM","UC",1.2,1.788,97.34,24,437,433,893.9
"2024-05-28T12:30:00Z","SM","UC",1.2,1.77,97.37,23.9,438,434,675.5
"2024-05-28T12:45:00Z","SM","UC",1.12,1.725,97.39,23.2,440,434,250.5
"2024-05-28T13:00:00Z","SM","UC",1.14,1.704,97.37,23.2,439,434,499.9
"2024-05-28T13:15:00Z","SM","UC",1.32,1.693,97.35,24.2,438,434,838.1
"2024-05-28T13:30:00Z","SM","UC",1.5,1.598,97.35,24.6,439,434,621.8
"2024-05-28T13:45:00Z","SM","UC",1.52,1.522,97.35,24.3,439,434,282
"2024-05-28T14:00:00Z","SM","UC",1.57,1.514,97.35,24.6,440,434,392
"2024-05-28T14:15:00Z","SM","UC",1.75,1.44,97.34,25.1,439,433,477.9
"2024-05-28T14:30:00Z","SM","UC",1.86,1.356,97.33,25.3,438,432,853.6
"2024-05-28T14:45:00Z","SM","UC",1.84,1.404,97.33,25.4,439,433,787
"2024-05-28T15:00:00Z","SM","UC",1.8,1.372,97.33,25,438,433,361.1
"2024-05-28T15:15:00Z","SM","UC",1.71,1.396,97.34,24.7,439,433,407.8
"2024-05-28T15:30:00Z","SM","UC",1.76,1.48,97.33,25.4,439,432,448.1
"2024-05-28T15:45:00Z","SM","UC",1.78,1.463,97.32,25.4,439,432,506.1
"2024-05-28T16:00:00Z","SM","UC",1.83,1.41,97.33,25.4,438,432,488.9
"2024-05-28T16:15:00Z","SM","UC",1.85,1.434,97.31,25.6,438,432,708.4
"2024-05-28T16:30:00Z","SM","UC",1.83,1.455,97.31,25.6,438,432,573.1
"2024-05-28T16:45:00Z","SM","UC",1.79,1.451,97.32,25.4,439,433,482.1
"2024-05-28T17:00:00Z","SM","UC",1.72,1.46,97.33,25.1,439,433,289.1
"2024-05-28T17:15:00Z","SM","UC",1.68,1.442,97.35,24.8,439,433,184.9
"2024-05-28T17:30:00Z","SM","UC",1.62,1.52,97.35,24.9,439,433,273.2
"2024-05-28T17:45:00Z","SM","UC",1.6,1.516,97.35,24.7,439,433,254.5
"2024-05-28T18:00:00Z","SM","UC",1.56,1.529,97.34,24.6,439,433,156.4
"2024-05-28T18:15:00Z","SM","UC",1.57,1.537,97.33,24.7,439,432,251.2
"2024-05-28T18:30:00Z","SM","UC",1.62,1.485,97.32,24.7,439,432,338.9
"2024-05-28T18:45:00Z","SM","UC",1.59,1.492,97.33,24.6,439,433,187.3
"2024-05-28T19:00:00Z","SM","UC",1.54,1.439,97.32,24,439,434,42.7
"2024-05-28T19:15:00Z","SM","UC",1.52,1.45,97.34,24,439,433,91
"2024-05-28T19:30:00Z","SM","UC",1.52,1.457,97.35,24,439,433,78.2
"2024-05-28T19:45:00Z","SM","UC",1.48,1.459,97.37,23.7,440,433,43.9
"2024-05-28T20:00:00Z","SM","UC",1.41,1.449,97.37,23.3,440,434,24
"2024-05-28T20:15:00Z","SM","UC",1.33,1.444,97.39,22.8,440,434,14.1
"2024-05-28T20:30:00Z","SM","UC",1.25,1.448,97.4,22.4,440,435,10.6
"2024-05-28T20:45:00Z","SM","UC",1.22,1.433,97.4,22,440,435,4.9
"2024-05-28T21:00:00Z","SM","UC",1.18,1.419,97.41,21.8,440,435,0
"2024-05-28T21:15:00Z","SM","UC",1.05,1.457,97.42,21.2,441,435,0
"2024-05-28T21:30:00Z","SM","UC",0.92,1.462,97.44,20.3,441,436,0
"2024-05-28T21:45:00Z","SM","UC",0.74,1.503,97.46,19.3,442,436,0
"2024-05-28T22:00:00Z","SM","UC",0.59,1.528,97.48,18.4,442,437,0
"2024-05-28T22:15:00Z","SM","UC",0.46,1.558,97.51,17.6,443,437,0
"2024-05-28T22:30:00Z","SM","UC",0.32,1.598,97.53,16.9,443,438,0
"2024-05-28T22:45:00Z","SM","UC",0.26,1.607,97.55,16.4,444,438,0
"2024-05-28T23:00:00Z","SM","UC",0.24,1.571,97.55,16,444,439,0
"2024-05-28T23:15:00Z","SM","UC",0.22,1.554,97.56,15.6,444,439,0
"2024-05-28T23:30:00Z","SM","UC",0.19,1.563,97.55,15.4,445,439,0
"2024-05-28T23:45:00Z","SM","UC",0.16,1.544,97.55,15,446,440,0
"2024-05-29T00:00:00Z","SM","UC",0.13,1.544,97.54,14.7,447,442,0
"2024-05-29T00:15:00Z","SM","UC",0.11,1.538,97.53,14.5,451,445,0
"2024-05-29T00:30:00Z","SM","UC",0.09,1.531,97.52,14.2,454,447,0
"2024-05-29T00:45:00Z","SM","UC",0.07,1.523,97.49,14,458,450,0
"2024-05-29T01:00:00Z","SM","UC",0.07,1.499,97.48,13.7,461,453,0
"2024-05-29T01:15:00Z","SM","UC",0.06,1.482,97.47,13.5,465,456,0
"2024-05-29T01:30:00Z","SM","UC",0.06,1.474,97.46,13.3,469,459,0
"2024-05-29T01:45:00Z","SM","UC",0.05,1.466,97.46,13.2,473,462,0
"2024-05-29T02:00:00Z","SM","UC",0.04,1.453,97.46,13,478,466,0
"2024-05-29T02:15:00Z","SM","UC",0.04,1.445,97.46,12.9,482,469,0
"2024-05-29T02:30:00Z","SM","UC",0.03,1.434,97.46,12.7,487,472,0
"2024-05-29T02:45:00Z","SM","UC",0.03,1.428,97.44,12.6,492,476,0
"2024-05-29T03:00:00Z","SM","UC",0.03,1.414,97.45,12.4,497,480,0
"2024-05-29T03:15:00Z","SM","UC",0.03,1.408,97.47,12.4,501,486,0
"2024-05-29T03:30:00Z","SM","UC",0.02,1.404,97.49,12.3,504,491,0
"2024-05-29T03:45:00Z","SM","UC",0.02,1.399,97.49,12.2,507,493,0
"2024-05-29T04:00:00Z","SM","UC",0.02,1.397,97.49,12.2,511,495,0
"2024-05-29T04:15:00Z","SM","UC",0.02,1.39,97.5,12,516,499,0
"2024-05-29T04:30:00Z","SM","UC",0.02,1.382,97.51,12,522,503,0
"2024-05-29T04:45:00Z","SM","UC",0.01,1.374,97.49,11.8,528,507,0
"2024-05-29T05:00:00Z","SM","UC",0.01,1.361,97.49,11.7,534,511,0
"2024-05-29T05:15:00Z","SM","UC",0.01,1.355,97.49,11.6,541,515,0
"2024-05-29T05:30:00Z","SM","UC",0.01,1.353,97.48,11.6,548,520,0
"2024-05-29T05:45:00Z","SM","UC",0.01,1.344,97.47,11.5,555,524,0
"2024-05-29T06:00:00Z","SM","UC",0.01,1.349,97.47,11.5,563,528,0
"2024-05-29T06:15:00Z","SM","UC",0.01,1.33,97.48,11.3,570,534,0
"2024-05-29T06:30:00Z","SM","UC",0.01,1.312,97.52,11.1,576,540,2.7
"2024-05-29T06:45:00Z","SM","UC",0,1.308,97.55,11,583,544,8.6
"2024-05-29T07:00:00Z","SM","UC",0,1.304,97.57,10.9,590,547,11.7
"2024-05-29T07:15:00Z","SM","UC",0,1.329,97.58,11.2,595,550,14.6
"2024-05-29T07:30:00Z","SM","UC",0,1.35,97.62,11.4,598,551,17.8
"2024-05-29T07:45:00Z","SM","UC",0,1.448,97.66,12.5,595,546,22.3
"2024-05-29T08:00:00Z","SM","UC",0,1.531,97.67,13.4,557,498,111.7
"2024-05-29T08:15:00Z","SM","UC",0.01,1.653,97.66,14.6,442,439,191.7
