"Timestamp","Tree","Station","VPD","Vapor.Pressure","Atmos.Pressure","Air.TempC","Wetness.Level.1","Wetness.Level.2","Solar"
"2024-08-03T04:30:00Z","RD","UC",0,2.413,96.44,20.5,525,510,0
"2024-08-03T04:45:00Z","RD","UC",0,2.409,96.44,20.5,516,510,0
"2024-08-03T05:00:00Z","RD","UC",0,2.398,96.46,20.4,505,510,0
"2024-08-03T05:15:00Z","RD","UC",0,2.394,96.47,20.4,496,510,0
"2024-08-03T05:30:00Z","RD","UC",0,2.384,96.48,20.3,488,509,0
"2024-08-03T05:45:00Z","RD","UC",0,2.383,96.48,20.3,479,509,0
"2024-08-03T06:00:00Z","RD","UC",0,2.377,96.49,20.3,479,509,0
"2024-08-03T06:15:00Z","RD","UC",0,2.366,96.5,20.2,481,509,0
"2024-08-03T06:30:00Z","RD","UC",0,2.369,96.51,20.2,480,508,0
"2024-08-03T06:45:00Z","RD","UC",0,2.372,96.51,20.2,480,508,0
"2024-08-03T07:00:00Z","RD","UC",0,2.376,96.52,20.3,480,508,0
"2024-08-03T07:15:00Z","RD","UC",0,2.377,96.54,20.3,479,508,6.4
"2024-08-03T07:30:00Z","RD","UC",0,2.381,96.55,20.3,480,508,19.8
"2024-08-03T07:45:00Z","RD","UC",0,2.387,96.56,20.3,474,506,37.4
"2024-08-03T08:00:00Z","RD","UC",0,2.399,96.56,20.4,470,505,59.3
"2024-08-03T08:15:00Z","RD","UC",0,2.423,96.57,20.6,467,502,69.2
"2024-08-03T08:30:00Z","RD","UC",0,2.467,96.56,20.9,467,500,73.1
"2024-08-03T08:45:00Z","RD","UC",0,2.446,96.57,20.8,466,497,42.3
"2024-08-03T09:00:00Z","RD","UC",0,2.44,96.58,20.7,478,493,41.6
"2024-08-03T09:15:00Z","RD","UC",0.02,2.432,96.59,20.8,463,487,73.2
"2024-08-03T09:30:00Z","RD","UC",0.03,2.438,96.59,20.9,465,481,73.2
"2024-08-03T09:45:00Z","RD","UC",0.01,2.514,96.6,21.3,460,470,261.5
"2024-08-03T10:00:00Z","RD","UC",0.11,2.532,96.59,22,455,453,250.3
"2024-08-03T10:15:00Z","RD","UC",0.17,2.468,96.59,22,456,452,242.1
"2024-08-03T10:30:00Z","RD","UC",0.2,2.555,96.58,22.7,454,451,360.9
"2024-08-03T10:45:00Z","RD","UC",0.29,2.581,96.59,23.4,454,451,428.8
"2024-08-03T11:00:00Z","RD","UC",0.33,2.482,96.61,23,455,451,156.6
"2024-08-03T11:15:00Z","RD","UC",0.31,2.53,96.61,23.2,454,450,315.9
"2024-08-03T11:30:00Z","RD","UC",0.42,2.579,96.6,24.1,453,450,377.6
"2024-08-03T11:45:00Z","RD","UC",0.45,2.563,96.6,24.2,453,450,338.7
"2024-08-03T12:00:00Z","RD","UC",0.47,2.52,96.6,24.1,453,450,267
"2024-08-03T12:15:00Z","RD","UC",0.49,2.578,96.6,24.5,869,458,231.4
"2024-08-03T12:30:00Z","RD","UC",0.31,2.446,96.6,22.7,708,480,117
"2024-08-03T12:45:00Z","RD","UC",0.24,2.531,96.59,22.8,706,478,183.8
"2024-08-03T13:00:00Z","RD","UC",0.19,2.609,96.59,23,651,475,455.9
"2024-08-03T13:15:00Z","RD","UC",0.26,2.587,96.59,23.2,631,474,283.1
"2024-08-03T13:30:00Z","RD","UC",0.25,2.489,96.59,22.6,586,473,166.3
"2024-08-03T13:45:00Z","RD","UC",0.26,2.535,96.58,22.9,537,472,161.5
"2024-08-03T14:00:00Z","RD","UC",0.22,2.577,96.57,22.9,506,471,137.1
"2024-08-03T14:15:00Z","RD","UC",0.19,2.623,96.56,23,548,469,221.6
"2024-08-03T14:30:00Z","RD","UC",0.25,2.747,96.55,24.1,456,459,563.8
"2024-08-03T14:45:00Z","RD","UC",0.42,2.778,96.53,25.2,459,450,428.5
"2024-08-03T15:00:00Z","RD","UC",0.48,2.752,96.52,25.3,453,450,286.2
"2024-08-03T15:15:00Z","RD","UC",0.58,2.754,96.5,25.9,451,449,236
"2024-08-03T15:30:00Z","RD","UC",0.39,2.662,96.49,24.4,536,452,90.1
"2024-08-03T15:45:00Z","RD","UC",0.29,2.623,96.48,23.6,454,451,147.4
"2024-08-03T16:00:00Z","RD","UC",0.31,2.62,96.48,23.7,454,451,231.8
"2024-08-03T16:15:00Z","RD","UC",0.36,2.689,96.48,24.4,453,450,260.7
"2024-08-03T16:30:00Z","RD","UC",0.38,2.725,96.47,24.7,488,451,116.1
"2024-08-03T16:45:00Z","RD","UC",0.41,2.531,96.48,23.8,470,451,81.5
"2024-08-03T17:00:00Z","RD","UC",0.29,2.482,96.48,22.8,454,451,146.9
"2024-08-03T17:15:00Z","RD","UC",0.42,2.433,96.47,23.3,452,450,258.7
"2024-08-03T17:30:00Z","RD","UC",0.6,2.494,96.46,24.6,452,449,425.7
"2024-08-03T17:45:00Z","RD","UC",0.69,2.514,96.46,25.2,452,449,409.6
"2024-08-03T18:00:00Z","RD","UC",0.5,2.527,96.47,24.2,900,534,69.9
"2024-08-03T18:15:00Z","RD","UC",0.26,2.43,96.49,22.3,737,520,65.6
"2024-08-03T18:30:00Z","RD","UC",0.21,2.51,96.47,22.5,698,502,352.3
"2024-08-03T18:45:00Z","RD","UC",0.18,2.714,96.48,23.5,680,502,132.9
"2024-08-03T19:00:00Z","RD","UC",0.18,2.624,96.48,23,665,502,70.5
"2024-08-03T19:15:00Z","RD","UC",0.16,2.613,96.48,22.8,651,501,75.8
"2024-08-03T19:30:00Z","RD","UC",0.15,2.628,96.47,22.8,635,499,55.8
"2024-08-03T19:45:00Z","RD","UC",0.14,2.668,96.45,23,617,498,54.4
"2024-08-03T20:00:00Z","RD","UC",0.08,2.658,96.47,22.6,581,496,38.5
"2024-08-03T20:15:00Z","RD","UC",0.07,2.66,96.5,22.5,562,496,25.8
"2024-08-03T20:30:00Z","RD","UC",0.05,2.639,96.51,22.3,551,496,11.4
"2024-08-03T20:45:00Z","RD","UC",0.02,2.624,96.53,22,547,498,0
"2024-08-03T21:00:00Z","RD","UC",0,2.601,96.56,21.8,544,499,0
"2024-08-03T21:15:00Z","RD","UC",0,2.571,96.6,21.6,539,499,0
"2024-08-03T21:30:00Z","RD","UC",0,2.563,96.63,21.5,532,497,0
"2024-08-03T21:45:00Z","RD","UC",0,2.554,96.65,21.4,530,499,0
"2024-08-03T22:00:00Z","RD","UC",0,2.559,96.66,21.5,528,501,0
"2024-08-03T22:15:00Z","RD","UC",0,2.557,96.66,21.5,526,502,0
"2024-08-03T22:30:00Z","RD","UC",0,2.537,96.67,21.3,524,503,0
"2024-08-03T22:45:00Z","RD","UC",0,2.524,96.67,21.2,521,503,0
"2024-08-03T23:00:00Z","RD","UC",0,2.481,96.67,21,532,505,0
"2024-08-03T23:15:00Z","RD","UC",0,2.463,96.67,20.8,536,508,0
"2024-08-03T23:30:00Z","RD","UC",0,2.461,96.68,20.8,537,507,0
"2024-08-03T23:45:00Z","RD","UC",0,2.462,96.69,20.9,538,507,0
"2024-08-04T00:00:00Z","RD","UC",0,2.459,96.71,20.8,540,507,0
"2024-08-04T00:15:00Z","RD","UC",0,2.451,96.72,20.8,544,509,0
"2024-08-04T00:30:00Z","RD","UC",0,2.443,96.73,20.7,547,510,0
"2024-08-04T00:45:00Z","RD","UC",0,2.446,96.72,20.7,551,511,0
"2024-08-04T01:00:00Z","RD","UC",0,2.429,96.72,20.6,557,514,0
"2024-08-04T01:15:00Z","RD","UC",0,2.421,96.7,20.6,565,517,0
"2024-08-04T01:30:00Z","RD","UC",0,2.404,96.69,20.5,574,521,0
"2024-08-04T01:45:00Z","RD","UC",0,2.396,96.68,20.4,579,524,0
"2024-08-04T02:00:00Z","RD","UC",0,2.369,96.68,20.2,588,527,0
"2024-08-04T02:15:00Z","RD","UC",0,2.321,96.69,19.9,603,531,0
"2024-08-04T02:30:00Z","RD","UC",0,2.292,96.7,19.7,622,532,0
"2024-08-04T02:45:00Z","RD","UC",0,2.318,96.71,19.9,629,533,0
"2024-08-04T03:00:00Z","RD","UC",0,2.33,96.72,19.9,635,533,0
"2024-08-04T03:15:00Z","RD","UC",0,2.328,96.71,19.9,651,534,0
"2024-08-04T03:30:00Z","RD","UC",0,2.314,96.71,19.8,725,535,0
"2024-08-04T03:45:00Z","RD","UC",0,2.315,96.71,19.9,753,535,0
"2024-08-04T04:00:00Z","RD","UC",0,2.315,96.73,19.8,732,536,0
"2024-08-04T04:15:00Z","RD","UC",0,2.315,96.72,19.9,727,537,0
"2024-08-04T04:30:00Z","RD","UC",0,2.318,96.71,19.9,716,538,0
"2024-08-04T04:45:00Z","RD","UC",0,2.315,96.72,19.9,715,538,0
"2024-08-04T05:00:00Z","RD","UC",0,2.314,96.73,19.8,719,539,0
"2024-08-04T05:15:00Z","RD","UC",0,2.317,96.75,19.9,721,541,0
"2024-08-04T05:30:00Z","RD","UC",0,2.319,96.76,19.9,713,541,0
"2024-08-04T05:45:00Z","RD","UC",0,2.328,96.77,19.9,718,542,0
"2024-08-04T06:00:00Z","RD","UC",0,2.329,96.79,20,722,543,0
"2024-08-04T06:15:00Z","RD","UC",0,2.335,96.81,20,725,547,0
"2024-08-04T06:30:00Z","RD","UC",0,2.335,96.83,20,725,552,0
"2024-08-04T06:45:00Z","RD","UC",0,2.327,96.85,19.9,724,538,0
"2024-08-04T07:00:00Z","RD","UC",0,2.33,96.86,19.9,721,539,3.1
"2024-08-04T07:15:00Z","RD","UC",0,2.335,96.87,20,715,540,10.1
"2024-08-04T07:30:00Z","RD","UC",0,2.339,96.88,20,712,541,16.3
"2024-08-04T07:45:00Z","RD","UC",0,2.346,96.89,20.1,696,528,26.2
"2024-08-04T08:00:00Z","RD","UC",0,2.352,96.9,20.1,696,526,33.3
"2024-08-04T08:15:00Z","RD","UC",0,2.368,96.9,20.2,690,527,46.1
"2024-08-04T08:30:00Z","RD","UC",0,2.378,96.9,20.3,675,524,53.8
"2024-08-04T08:45:00Z","RD","UC",0,2.387,96.92,20.4,663,520,68.1
"2024-08-04T09:00:00Z","RD","UC",0,2.417,96.93,20.6,645,515,66.7
"2024-08-04T09:15:00Z","RD","UC",0,2.435,96.93,20.7,615,512,82.4
"2024-08-04T09:30:00Z","RD","UC",0,2.452,96.93,20.8,582,511,110.6
"2024-08-04T09:45:00Z","RD","UC",0,2.486,96.94,21,562,510,104.7
"2024-08-04T10:00:00Z","RD","UC",0,2.476,96.95,20.9,544,509,118.5
"2024-08-04T10:15:00Z","RD","UC",0,2.528,96.95,21.3,526,508,137
"2024-08-04T10:30:00Z","RD","UC",0,2.563,96.97,21.5,506,505,162
"2024-08-04T10:45:00Z","RD","UC",0,2.683,96.97,22.2,485,502,248.5
"2024-08-04T11:00:00Z","RD","UC",0,2.722,96.97,22.5,466,497,194.3
"2024-08-04T11:15:00Z","RD","UC",0,2.811,96.99,23,461,491,324.3
"2024-08-04T11:30:00Z","RD","UC",0,3.019,97,24.2,456,481,344.8
"2024-08-04T11:45:00Z","RD","UC",0.25,2.953,97.02,25.2,456,470,436.3
"2024-08-04T12:00:00Z","RD","UC",0.33,2.774,97.01,24.7,453,456,345.3
"2024-08-04T12:15:00Z","RD","UC",0.56,2.866,97.01,26.4,452,450,468
"2024-08-04T12:30:00Z","RD","UC",0.68,2.857,96.99,26.9,452,450,294.6
"2024-08-04T12:45:00Z","RD","UC",0.75,2.86,96.99,27.2,452,449,255.1
"2024-08-04T13:00:00Z","RD","UC",0.85,2.846,96.99,27.6,451,449,724.5
"2024-08-04T13:15:00Z","RD","UC",0.9,2.771,97,27.5,452,449,546.6
"2024-08-04T13:30:00Z","RD","UC",0.94,2.766,96.99,27.7,451,449,223.4
"2024-08-04T13:45:00Z","RD","UC",1.02,2.753,96.98,28,447,448,776.6
"2024-08-04T14:00:00Z","RD","UC",1.08,2.779,96.99,28.4,446,447,653.7
"2024-08-04T14:15:00Z","RD","UC",1.27,2.848,96.98,29.5,449,448,922.9
"2024-08-04T14:30:00Z","RD","UC",1.4,2.764,96.99,29.7,447,447,660.8
"2024-08-04T14:45:00Z","RD","UC",1.33,2.654,96.98,28.9,449,447,603.9
"2024-08-04T15:00:00Z","RD","UC",1.51,2.723,96.99,30,448,447,280
"2024-08-04T15:15:00Z","RD","UC",1.5,2.591,96.98,29.4,445,447,237.7
"2024-08-04T15:30:00Z","RD","UC",1.47,2.57,96.97,29.2,444,447,429.2
"2024-08-04T15:45:00Z","RD","UC",1.58,2.518,96.97,29.4,444,446,824.7
"2024-08-04T16:00:00Z","RD","UC",1.68,2.712,96.96,30.6,444,446,787.5
"2024-08-04T16:15:00Z","RD","UC",1.71,2.652,96.96,30.5,446,446,468.2
"2024-08-04T16:30:00Z","RD","UC",1.53,2.527,96.95,29.2,447,447,322.4
"2024-08-04T16:45:00Z","RD","UC",1.66,2.472,96.93,29.6,448,447,229.8
"2024-08-04T17:00:00Z","RD","UC",1.58,2.535,96.92,29.5,448,446,159.1
"2024-08-04T17:15:00Z","RD","UC",1.61,2.544,96.93,29.6,446,446,159.3
"2024-08-04T17:30:00Z","RD","UC",1.6,2.544,96.92,29.6,448,446,322.8
"2024-08-04T17:45:00Z","RD","UC",1.63,2.61,96.92,30,448,446,443.8
"2024-08-04T18:00:00Z","RD","UC",1.57,2.601,96.93,29.7,448,447,197.9
"2024-08-04T18:15:00Z","RD","UC",1.51,2.643,96.94,29.6,448,446,320.6
"2024-08-04T18:30:00Z","RD","UC",1.47,2.75,96.94,29.9,449,447,225.6
"2024-08-04T18:45:00Z","RD","UC",1.38,2.565,96.95,28.8,449,447,91.7
"2024-08-04T19:00:00Z","RD","UC",1.11,2.849,96.94,28.8,450,448,116.3
"2024-08-04T19:15:00Z","RD","UC",1.05,2.889,96.94,28.7,450,448,74.5
"2024-08-04T19:30:00Z","RD","UC",1.04,2.897,96.95,28.7,451,448,63.7
"2024-08-04T19:45:00Z","RD","UC",0.76,2.91,96.97,27.5,451,449,51.1
"2024-08-04T20:00:00Z","RD","UC",0.71,2.822,96.97,26.8,452,449,35
"2024-08-04T20:15:00Z","RD","UC",0.65,2.806,96.97,26.5,452,449,20.1
"2024-08-04T20:30:00Z","RD","UC",0.57,2.804,96.99,26.1,453,450,9.3
"2024-08-04T20:45:00Z","RD","UC",0.47,2.766,97,25.4,453,450,0
"2024-08-04T21:00:00Z","RD","UC",0.4,2.743,97.01,24.9,453,450,0
"2024-08-04T21:15:00Z","RD","UC",0.35,2.753,97.01,24.6,454,450,0
"2024-08-04T21:30:00Z","RD","UC",0.32,2.741,97.02,24.4,454,451,0
"2024-08-04T21:45:00Z","RD","UC",0.28,2.716,97.03,24.1,454,451,0
"2024-08-04T22:00:00Z","RD","UC",0.22,2.695,97.04,23.6,455,451,0
"2024-08-04T22:15:00Z","RD","UC",0.11,2.665,97.06,22.8,456,452,0
"2024-08-04T22:30:00Z","RD","UC",0.1,2.688,97.06,22.9,455,452,0
"2024-08-04T22:45:00Z","RD","UC",0.15,2.679,97.05,23.1,456,452,0
"2024-08-04T23:00:00Z","RD","UC",0.14,2.64,97.06,22.8,456,452,0
"2024-08-04T23:15:00Z","RD","UC",0.09,2.606,97.06,22.3,457,452,0
"2024-08-04T23:30:00Z","RD","UC",0.06,2.604,97.06,22.1,456,452,0
"2024-08-04T23:45:00Z","RD","UC",0.06,2.595,97.07,22.1,457,452,0
"2024-08-05T00:00:00Z","RD","UC",0.04,2.573,97.06,21.8,459,453,0
"2024-08-05T00:15:00Z","RD","UC",0.01,2.558,97.04,21.6,458,453,0
"2024-08-05T00:30:00Z","RD","UC",0.01,2.564,97.03,21.6,457,452,0
"2024-08-05T00:45:00Z","RD","UC",0.03,2.539,97.04,21.5,459,453,0
"2024-08-05T01:00:00Z","RD","UC",0,2.48,97.05,21,464,456,0
"2024-08-05T01:15:00Z","RD","UC",0,2.482,97.04,21,466,455,0
"2024-08-05T01:30:00Z","RD","UC",0,2.469,97.03,20.9,466,454,0
"2024-08-05T01:45:00Z","RD","UC",0,2.454,97.04,20.8,469,456,0
"2024-08-05T02:00:00Z","RD","UC",0,2.429,97.03,20.6,473,457,0
"2024-08-05T02:15:00Z","RD","UC",0,2.389,97.04,20.4,479,459,0
"2024-08-05T02:30:00Z","RD","UC",0,2.366,97.05,20.2,485,462,0
"2024-08-05T02:45:00Z","RD","UC",0,2.357,97.05,20.1,490,464,0
"2024-08-05T03:00:00Z","RD","UC",0,2.347,97.05,20,497,468,0
"2024-08-05T03:15:00Z","RD","UC",0,2.353,97.05,20.1,503,471,0
"2024-08-05T03:30:00Z","RD","UC",0,2.349,97.06,20.1,509,473,0
"2024-08-05T03:45:00Z","RD","UC",0,2.336,97.06,20,514,474,0
"2024-08-05T04:00:00Z","RD","UC",0,2.287,97.05,19.6,521,476,0
"2024-08-05T04:15:00Z","RD","UC",0,2.273,97.03,19.6,527,479,0
"2024-08-05T04:30:00Z","RD","UC",0,2.278,97.02,19.6,537,483,0
"2024-08-05T04:45:00Z","RD","UC",0,2.241,97.01,19.3,547,487,0
"2024-08-05T05:00:00Z","RD","UC",0,2.251,97,19.4,554,489,0
"2024-08-05T05:15:00Z","RD","UC",0,2.226,97,19.2,560,491,0
"2024-08-05T05:30:00Z","RD","UC",0,2.179,97.01,18.9,571,493,0
"2024-08-05T05:45:00Z","RD","UC",0,2.187,97.03,18.9,579,496,0
"2024-08-05T06:00:00Z","RD","UC",0,2.208,97.05,19.1,587,500,0
"2024-08-05T06:15:00Z","RD","UC",0,2.215,97.06,19.1,594,502,0
"2024-08-05T06:30:00Z","RD","UC",0,2.2,97.08,19,601,505,0
"2024-08-05T06:45:00Z","RD","UC",0,2.21,97.1,19.1,607,507,0
"2024-08-05T07:00:00Z","RD","UC",0,2.195,97.11,19,612,508,7.5
"2024-08-05T07:15:00Z","RD","UC",0,2.159,97.12,18.7,616,509,19.6
"2024-08-05T07:30:00Z","RD","UC",0,2.179,97.13,18.9,619,508,37.7
"2024-08-05T07:45:00Z","RD","UC",0,2.255,97.13,19.4,612,501,92.8
"2024-08-05T08:00:00Z","RD","UC",0,2.326,97.14,19.9,594,479,163.9
"2024-08-05T08:15:00Z","RD","UC",0,2.469,97.14,20.9,562,454,153.4
"2024-08-05T08:30:00Z","RD","UC",0,2.581,97.13,21.6,510,451,134
"2024-08-05T08:45:00Z","RD","UC",0.04,2.593,97.14,22,460,450,260
"2024-08-05T09:00:00Z","RD","UC",0.15,2.577,97.14,22.5,455,450,391.8
"2024-08-05T09:15:00Z","RD","UC",0.22,2.652,97.13,23.4,455,450,361.1
"2024-08-05T09:30:00Z","RD","UC",0.25,2.691,97.13,23.8,455,450,229.8
"2024-08-05T09:45:00Z","RD","UC",0.33,2.75,97.12,24.6,454,450,490.4
"2024-08-05T10:00:00Z","RD","UC",0.39,2.848,97.11,25.4,453,450,362.7
"2024-08-05T10:15:00Z","RD","UC",0.51,2.904,97.1,26.3,453,450,525.7
"2024-08-05T10:30:00Z","RD","UC",0.59,2.892,97.07,26.6,453,449,369
"2024-08-05T10:45:00Z","RD","UC",0.75,2.848,97.06,27.2,452,449,672.9
"2024-08-05T11:00:00Z","RD","UC",0.9,2.817,97.05,27.7,452,449,658.1
"2024-08-05T11:15:00Z","RD","UC",1.07,2.76,97.05,28.2,451,448,621.5
"2024-08-05T11:30:00Z","RD","UC",1.24,2.744,97.06,28.9,450,448,498
"2024-08-05T11:45:00Z","RD","UC",1.4,2.672,97.08,29.3,450,448,680.1
"2024-08-05T12:00:00Z","RD","UC",1.37,2.827,97.1,29.8,450,447,675.1
"2024-08-05T12:15:00Z","RD","UC",1.59,2.667,97.11,30.1,449,447,291.1
"2024-08-05T12:30:00Z","RD","UC",1.66,2.59,97.12,30,449,447,202.3
"2024-08-05T12:45:00Z","RD","UC",1.71,2.703,97.14,30.7,449,447,234.6
"2024-08-05T13:00:00Z","RD","UC",1.85,2.592,97.14,30.8,449,446,751.1
"2024-08-05T13:15:00Z","RD","UC",1.87,2.632,97.15,31,448,446,664.7
"2024-08-05T13:30:00Z","RD","UC",1.9,2.578,97.15,31,448,446,200
"2024-08-05T13:45:00Z","RD","UC",1.7,2.531,97.14,30,446,446,732.4
"2024-08-05T14:00:00Z","RD","UC",1.83,2.474,97.11,30.3,444,445,955.6
"2024-08-05T14:15:00Z","RD","UC",2.1,2.436,97.1,31.2,447,445,859.3
"2024-08-05T14:30:00Z","RD","UC",2.07,2.532,97.09,31.4,444,445,618.3
"2024-08-05T14:45:00Z","RD","UC",1.85,2.539,97.08,30.6,447,446,544.7
"2024-08-05T15:00:00Z","RD","UC",1.93,2.495,97.05,30.7,447,445,230.3
"2024-08-05T15:15:00Z","RD","UC",2.04,2.33,97.04,30.5,444,445,237.5
"2024-08-05T15:30:00Z","RD","UC",2.21,2.301,97.02,31.1,443,444,390.9
"2024-08-05T15:45:00Z","RD","UC",2.36,2.254,97,31.5,442,444,826.9
"2024-08-05T16:00:00Z","RD","UC",2.51,2.357,96.98,32.4,443,444,796.3
"2024-08-05T16:15:00Z","RD","UC",2.43,2.545,96.97,32.8,444,444,505.9
"2024-08-05T16:30:00Z","RD","UC",2.48,2.447,96.96,32.6,446,445,380.1
"2024-08-05T16:45:00Z","RD","UC",2.34,2.557,96.94,32.5,446,445,214.2
"2024-08-05T17:00:00Z","RD","UC",2.32,2.579,96.93,32.5,447,445,141.7
"2024-08-05T17:15:00Z","RD","UC",2.3,2.452,96.93,32,445,445,158.6
"2024-08-05T17:30:00Z","RD","UC",2.15,2.478,96.93,31.5,447,445,339.1
"2024-08-05T17:45:00Z","RD","UC",2.09,2.461,96.93,31.2,446,445,418.6
"2024-08-05T18:00:00Z","RD","UC",1.93,2.555,96.91,31,447,445,177.2
"2024-08-05T18:15:00Z","RD","UC",1.95,2.505,96.9,30.8,447,445,335.3
"2024-08-05T18:30:00Z","RD","UC",1.89,2.547,96.89,30.8,447,445,293.7
"2024-08-05T18:45:00Z","RD","UC",1.87,2.592,96.89,30.9,448,446,143.9
"2024-08-05T19:00:00Z","RD","UC",1.7,2.73,96.89,30.8,448,446,114.1
"2024-08-05T19:15:00Z","RD","UC",1.3,2.877,96.88,29.7,449,447,78.7
"2024-08-05T19:30:00Z","RD","UC",1.06,2.854,96.88,28.6,450,447,67.9
"2024-08-05T19:45:00Z","RD","UC",0.92,2.895,96.88,28.2,450,448,55.5
"2024-08-05T20:00:00Z","RD","UC",0.84,2.909,96.89,27.9,451,448,40.3
"2024-08-05T20:15:00Z","RD","UC",0.78,2.875,96.89,27.4,451,448,24.2
"2024-08-05T20:30:00Z","RD","UC",0.68,2.878,96.89,27,452,449,10.6
"2024-08-05T20:45:00Z","RD","UC",0.57,2.843,96.89,26.3,452,449,0
"2024-08-05T21:00:00Z","RD","UC",0.46,2.818,96.89,25.6,453,450,0
"2024-08-05T21:15:00Z","RD","UC",0.38,2.802,96.89,25.1,453,450,0
"2024-08-05T21:30:00Z","RD","UC",0.32,2.792,96.89,24.7,454,450,0
"2024-08-05T21:45:00Z","RD","UC",0.24,2.776,96.9,24.2,454,451,0
"2024-08-05T22:00:00Z","RD","UC",0.17,2.747,96.91,23.6,455,451,0
"2024-08-05T22:15:00Z","RD","UC",0.16,2.731,96.92,23.5,455,451,0
"2024-08-05T22:30:00Z","RD","UC",0.17,2.718,96.93,23.5,455,451,0
"2024-08-05T22:45:00Z","RD","UC",0.16,2.733,96.94,23.5,455,451,0
"2024-08-05T23:00:00Z","RD","UC",0.15,2.741,96.94,23.5,456,451,0
"2024-08-05T23:15:00Z","RD","UC",0.14,2.688,96.95,23.1,456,452,0
"2024-08-05T23:30:00Z","RD","UC",0.1,2.683,96.95,22.8,456,452,0
"2024-08-05T23:45:00Z","RD","UC",0.09,2.693,96.96,22.9,457,452,0
"2024-08-06T00:00:00Z","RD","UC",0.05,2.649,96.95,22.4,458,452,0
"2024-08-06T00:15:00Z","RD","UC",0.02,2.674,96.94,22.3,458,452,0
"2024-08-06T00:30:00Z","RD","UC",0.01,2.66,96.93,22.2,458,452,0
"2024-08-06T00:45:00Z","RD","UC",0.01,2.629,96.92,22,458,452,0
"2024-08-06T01:00:00Z","RD","UC",0.02,2.592,96.91,21.8,458,452,0
"2024-08-06T01:15:00Z","RD","UC",0,2.597,96.89,21.7,460,453,0
"2024-08-06T01:30:00Z","RD","UC",0,2.578,96.87,21.6,461,453,0
"2024-08-06T01:45:00Z","RD","UC",0,2.559,96.86,21.5,465,455,0
"2024-08-06T02:00:00Z","RD","UC",0,2.529,96.85,21.3,470,457,0
"2024-08-06T02:15:00Z","RD","UC",0,2.53,96.83,21.3,472,457,0
"2024-08-06T02:30:00Z","RD","UC",0,2.51,96.82,21.2,476,458,0
"2024-08-06T02:45:00Z","RD","UC",0,2.498,96.8,21.1,480,460,0
"2024-08-06T03:00:00Z","RD","UC",0,2.488,96.8,21,483,462,0
"2024-08-06T03:15:00Z","RD","UC",0,2.461,96.81,20.8,489,464,0
"2024-08-06T03:30:00Z","RD","UC",0,2.426,96.8,20.6,495,467,0
"2024-08-06T03:45:00Z","RD","UC",0,2.421,96.81,20.6,500,470,0
"2024-08-06T04:00:00Z","RD","UC",0,2.425,96.8,20.6,504,473,0
"2024-08-06T04:15:00Z","RD","UC",0,2.432,96.79,20.6,509,475,0
"2024-08-06T04:30:00Z","RD","UC",0,2.397,96.78,20.4,514,477,0
"2024-08-06T04:45:00Z","RD","UC",0,2.388,96.77,20.3,519,479,0
"2024-08-06T05:00:00Z","RD","UC",0,2.385,96.77,20.3,523,481,0
"2024-08-06T05:15:00Z","RD","UC",0,2.36,96.78,20.2,528,483,0
"2024-08-06T05:30:00Z","RD","UC",0,2.341,96.78,20,533,484,0
"2024-08-06T05:45:00Z","RD","UC",0,2.332,96.78,20,537,486,0
"2024-08-06T06:00:00Z","RD","UC",0,2.332,96.78,20,541,487,0
"2024-08-06T06:15:00Z","RD","UC",0,2.326,96.78,19.9,546,489,0
"2024-08-06T06:30:00Z","RD","UC",0,2.303,96.79,19.8,552,491,0
"2024-08-06T06:45:00Z","RD","UC",0,2.302,96.78,19.8,558,493,0
"2024-08-06T07:00:00Z","RD","UC",0,2.302,96.78,19.8,563,495,5.5
"2024-08-06T07:15:00Z","RD","UC",0,2.292,96.78,19.7,569,497,11.9
"2024-08-06T07:30:00Z","RD","UC",0,2.312,96.78,19.8,571,495,30.2
"2024-08-06T07:45:00Z","RD","UC",0,2.334,96.79,20,566,490,86.4
"2024-08-06T08:00:00Z","RD","UC",0,2.369,96.8,20.2,550,470,160.8
"2024-08-06T08:15:00Z","RD","UC",0,2.447,96.81,20.8,527,453,133.9
"2024-08-06T08:30:00Z","RD","UC",0,2.443,96.81,20.7,511,453,69.2
"2024-08-06T08:45:00Z","RD","UC",0,2.466,96.82,20.9,483,452,145.4
"2024-08-06T09:00:00Z","RD","UC",0,2.511,96.81,21.2,458,451,294.6
"2024-08-06T09:15:00Z","RD","UC",0.08,2.611,96.8,22.3,455,451,286.7
"2024-08-06T09:30:00Z","RD","UC",0.17,2.675,96.8,23.2,455,451,167.7
"2024-08-06T09:45:00Z","RD","UC",0.23,2.73,96.79,23.9,454,451,335.1
"2024-08-06T10:00:00Z","RD","UC",0.26,2.738,96.8,24.1,454,450,319.7
"2024-08-06T10:15:00Z","RD","UC",0.32,2.809,96.78,24.8,453,450,495.7
"2024-08-06T10:30:00Z","RD","UC",0.42,2.854,96.79,25.6,453,450,363.5
"2024-08-06T10:45:00Z","RD","UC",0.57,2.886,96.78,26.5,453,450,680.8
"2024-08-06T11:00:00Z","RD","UC",0.75,2.924,96.78,27.5,452,449,637.6
"2024-08-06T11:15:00Z","RD","UC",0.89,2.898,96.78,28,452,449,663.8
"2024-08-06T11:30:00Z","RD","UC",1.07,2.881,96.78,28.8,451,448,460.9
